timestamp,open,high,low,close,volume
2025-05-07 03:00:00,96595.3,96635.5,96330.3,96382.2,1589.2636
2025-05-07 03:15:00,96382.2,96483.5,96171.9,96414.3,2034.013
2025-05-07 03:30:00,96414.4,96566.0,96414.3,96471.5,1034.1368
2025-05-07 03:45:00,96471.5,96550.0,96381.3,96464.4,563.9006
2025-05-07 04:00:00,96464.4,96673.6,96464.3,96673.6,755.274
2025-05-07 04:15:00,96673.6,96675.8,96515.1,96515.1,555.6787
2025-05-07 04:30:00,96515.2,96515.2,96400.8,96473.3,498.2691
2025-05-07 04:45:00,96473.3,96584.0,96378.9,96546.2,499.3937
2025-05-07 05:00:00,96546.1,96546.2,96418.0,96460.0,373.0776
2025-05-07 05:15:00,96460.0,96476.8,96355.3,96389.5,326.3906
2025-05-07 05:30:00,96389.5,96477.2,96308.7,96326.1,524.1765
2025-05-07 05:45:00,96326.1,96388.4,96274.6,96350.0,312.4951
2025-05-07 06:00:00,96350.1,96625.0,96322.1,96625.0,985.4424
2025-05-07 06:15:00,96624.9,96625.0,96483.5,96558.8,336.3085
2025-05-07 06:30:00,96558.7,96558.8,96389.8,96488.2,350.2717
2025-05-07 06:45:00,96488.2,96555.5,96407.0,96526.4,243.1849
2025-05-07 07:00:00,96526.5,96651.1,96515.5,96628.1,447.194
2025-05-07 07:15:00,96628.1,96787.9,96608.6,96741.0,716.6236
2025-05-07 07:30:00,96741.1,96833.0,96685.0,96821.9,600.7522
2025-05-07 07:45:00,96821.9,96958.0,96815.7,96932.0,771.2351
2025-05-07 08:00:00,96931.9,96955.3,96801.4,96811.7,629.7176
2025-05-07 08:15:00,96811.6,96900.0,96811.6,96863.4,290.7618
2025-05-07 08:30:00,96863.5,97008.8,96830.0,96967.2,628.3048
2025-05-07 08:45:00,96967.2,97032.8,96902.1,96963.9,655.0352
2025-05-07 09:00:00,96963.9,97000.0,96875.0,96893.0,518.0982
2025-05-07 09:15:00,96893.0,96926.6,96818.4,96864.0,456.6013
2025-05-07 09:30:00,96863.9,96969.9,96812.0,96960.5,366.6816
2025-05-07 09:45:00,96960.5,96993.1,96905.9,96930.7,247.2063
2025-05-07 10:00:00,96930.8,96932.3,96822.7,96901.8,311.4387
2025-05-07 10:15:00,96901.9,96901.9,96778.8,96819.7,347.0538
2025-05-07 10:30:00,96819.8,97022.4,96777.0,97015.1,583.2353
2025-05-07 10:45:00,97015.1,97066.0,96952.8,96967.2,627.7845
2025-05-07 11:00:00,96967.2,97032.3,96890.0,96993.0,431.8694
2025-05-07 11:15:00,96993.0,97000.0,96881.1,96887.9,248.7366
2025-05-07 11:30:00,96888.0,96980.0,96871.7,96980.0,284.6799
2025-05-07 11:45:00,96980.0,97019.7,96916.6,96996.7,235.4741
2025-05-07 12:00:00,96996.7,97037.5,96859.6,96952.0,633.4282
2025-05-07 12:15:00,96952.1,97150.0,96905.1,96926.7,1212.1552
2025-05-07 12:30:00,96926.7,96977.1,96810.1,96875.9,517.2586
2025-05-07 12:45:00,96876.0,96929.6,96831.0,96912.7,266.4462
2025-05-07 13:00:00,96912.7,96912.8,96777.0,96790.0,520.2977
2025-05-07 13:15:00,96790.0,96800.0,96680.3,96688.0,755.7371
2025-05-07 13:30:00,96688.0,97265.0,96669.0,97180.4,2041.5381
2025-05-07 13:45:00,97180.4,97219.9,96783.8,96960.2,1614.8433
2025-05-07 14:00:00,96960.1,97260.8,96910.0,97146.7,1439.4064
2025-05-07 14:15:00,97146.7,97430.8,97075.0,97400.0,1099.8409
2025-05-07 14:30:00,97400.0,97444.3,97252.0,97255.5,1097.7736
2025-05-07 14:45:00,97255.5,97260.8,96748.6,96888.6,1892.8067
2025-05-07 15:00:00,96888.6,97018.3,96718.8,96820.6,1109.3804
2025-05-07 15:15:00,96820.7,97010.9,96810.1,96980.6,529.0887
2025-05-07 15:30:00,96980.6,97115.1,96880.0,97050.9,593.946
2025-05-07 15:45:00,97050.9,97064.0,96800.0,96896.0,457.8546
2025-05-07 16:00:00,96896.1,96897.3,96611.6,96764.2,1195.3954
2025-05-07 16:15:00,96764.3,96811.2,96470.8,96474.5,1810.6748
2025-05-07 16:30:00,96474.4,96668.2,96461.0,96654.8,1341.5169
2025-05-07 16:45:00,96654.8,96917.6,96634.0,96810.3,713.9247
2025-05-07 17:00:00,96810.3,96848.2,96676.3,96788.5,585.4533
2025-05-07 17:15:00,96788.4,96839.8,96566.8,96599.4,426.928
2025-05-07 17:30:00,96599.4,96657.0,96514.5,96531.1,624.3881
2025-05-07 17:45:00,96531.0,96680.0,96140.0,96279.9,1893.1246
2025-05-07 18:00:00,96279.9,96629.3,95834.7,96182.4,4001.8554
2025-05-07 18:15:00,96182.5,96480.0,96071.5,96400.1,1252.6856
2025-05-07 18:30:00,96400.1,96848.4,96242.8,96360.1,2453.0591
2025-05-07 18:45:00,96360.1,96568.1,95961.5,96553.9,2015.1296
2025-05-07 19:00:00,96553.9,96582.2,96275.9,96340.2,819.2458
2025-05-07 19:15:00,96340.2,96418.0,95934.9,95965.2,1000.2935
2025-05-07 19:30:00,95965.2,96588.0,95737.8,96421.8,2384.1317
2025-05-07 19:45:00,96421.8,96480.2,96036.0,96133.1,939.7823
2025-05-07 20:00:00,96133.1,96379.8,96026.7,96348.5,589.887
2025-05-07 20:15:00,96348.5,96380.0,96166.7,96247.5,427.2197
2025-05-07 20:30:00,96247.4,96403.3,96224.3,96403.3,385.2324
2025-05-07 20:45:00,96403.3,96710.0,96367.6,96710.0,1092.6936
2025-05-07 21:00:00,96710.0,96788.9,96591.8,96757.7,565.5225
2025-05-07 21:15:00,96757.6,97102.3,96712.6,97092.2,1291.2236
2025-05-07 21:30:00,97092.3,97209.7,96920.0,97200.0,1202.2339
2025-05-07 21:45:00,97200.0,97286.0,96955.0,97081.7,1192.914
2025-05-07 22:00:00,97081.7,97264.1,97016.7,97122.7,942.1696
2025-05-07 22:15:00,97122.7,97147.9,96961.6,96990.5,515.5326
2025-05-07 22:30:00,96990.0,97200.0,96982.0,97195.8,363.7739
2025-05-07 22:45:00,97195.9,97221.9,97113.9,97217.0,325.2445
2025-05-07 23:00:00,97217.0,97349.5,97200.0,97289.9,884.5798
2025-05-07 23:15:00,97290.0,97297.0,97135.3,97159.9,445.9121
2025-05-07 23:30:00,97159.9,97198.1,96950.0,96978.8,646.5171
2025-05-07 23:45:00,96978.9,97033.2,96922.0,96984.0,328.6938
2025-05-08 00:00:00,96983.9,97066.0,96922.9,97027.9,465.6626
2025-05-08 00:15:00,97028.0,97100.0,96956.1,97079.6,317.3037
2025-05-08 00:30:00,97079.6,97100.0,96805.0,96885.0,736.9708
2025-05-08 00:45:00,96885.1,97777.0,96841.9,97718.6,2551.6219
2025-05-08 01:00:00,97718.5,98350.0,97688.8,97811.1,5946.7211
2025-05-08 01:15:00,97811.1,98043.3,97551.1,97923.5,1779.0618
2025-05-08 01:30:00,97923.4,97975.9,97750.0,97787.4,969.6876
2025-05-08 01:45:00,97787.4,97909.0,97658.0,97775.8,910.6515
2025-05-08 02:00:00,97775.9,98030.0,97775.8,98030.0,943.0453
2025-05-08 02:15:00,98029.9,98557.8,97989.9,98547.9,4241.3659
2025-05-08 02:30:00,98547.9,98821.6,98516.2,98630.0,2995.5795
2025-05-15 09:30:00,101930.2,101950.0,101574.0,101660.8,1353.7672
2025-05-15 09:45:00,101660.7,101940.9,101464.4,101786.9,1499.0587
2025-05-15 10:00:00,101786.9,101833.8,101599.0,101718.0,462.471
2025-05-15 10:15:00,101717.9,101897.0,101690.5,101867.3,666.6793
2025-05-15 10:30:00,101867.3,101867.3,101576.8,101630.4,392.7389
2025-05-15 10:45:00,101630.4,101800.0,101556.0,101774.0,509.9318
2025-05-15 11:00:00,101774.1,102110.0,101742.5,102038.0,986.583
2025-05-15 11:15:00,102038.0,102300.0,102004.1,102226.0,950.3577
2025-05-15 11:30:00,102226.0,102405.5,102150.0,102224.9,745.0407
2025-05-15 11:45:00,102224.9,102376.4,102160.0,102324.4,385.9358
2025-05-15 12:00:00,102324.3,102400.0,102211.7,102256.0,558.6432
2025-05-15 12:15:00,102256.0,102559.3,102222.2,102477.1,795.8662
2025-05-15 12:30:00,102477.1,102800.0,102337.5,102734.1,2728.7571
2025-05-15 12:45:00,102734.1,102734.2,102420.0,102515.9,1231.5964
2025-05-15 13:00:00,102515.9,102750.0,102436.3,102703.1,692.2761
2025-05-15 13:15:00,102703.2,102732.0,102526.0,102526.0,577.4554
2025-05-15 13:30:00,102526.1,102732.7,102053.6,102285.9,2047.7028
2025-05-15 13:45:00,102285.9,102293.1,101500.0,102096.0,2854.8551
2025-05-15 14:00:00,102096.0,102366.5,101714.4,102074.0,1744.1611
2025-05-15 14:15:00,102074.1,102294.6,101756.1,101989.9,996.8196
2025-05-15 14:30:00,101989.9,102030.8,101547.0,101622.0,1872.5721
2025-05-15 14:45:00,101622.1,101942.9,101324.0,101939.5,1929.3812
2025-05-15 15:00:00,101939.5,102122.2,101880.0,102061.0,842.6813
2025-05-15 15:15:00,102060.9,102472.6,102052.7,102452.1,1193.7005
2025-05-15 15:30:00,102452.1,103048.3,102388.0,102953.7,2761.7678
2025-05-15 15:45:00,102953.7,103255.0,102902.0,103209.3,2616.5768
2025-05-15 16:00:00,103209.3,103355.0,103043.0,103043.0,1613.706
2025-05-15 16:15:00,103043.0,103294.0,103021.0,103118.5,1260.2352
2025-05-15 16:30:00,103118.5,103568.6,102978.1,103560.7,1194.7537
2025-05-15 16:45:00,103560.0,103810.0,103530.5,103807.0,1829.8844
2025-05-15 17:00:00,103807.5,103866.0,103601.1,103643.7,1086.934
2025-05-15 17:15:00,103645.4,104114.6,103645.4,103924.0,1620.9926
2025-05-15 17:30:00,103924.1,104172.9,103850.5,104033.9,971.2739
2025-05-15 17:45:00,104033.9,104120.0,103862.7,103930.0,660.3971
2025-05-15 18:00:00,103930.0,103970.0,103672.0,103868.8,1066.449
2025-05-15 18:15:00,103868.9,103919.0,103425.5,103450.2,1163.859
2025-05-15 18:30:00,103450.3,103556.7,103080.0,103269.6,1782.8492
2025-05-15 18:45:00,103270.0,103336.4,102600.0,102645.9,1939.0496
2025-05-15 19:00:00,102645.9,103091.1,102580.0,102991.9,1438.1732
2025-05-15 19:15:00,102991.9,103182.4,102503.9,102760.0,1031.6868
2025-05-15 19:30:00,102760.0,103048.5,102753.5,103030.8,604.5419
2025-05-15 19:45:00,103030.8,103188.0,102897.3,103110.0,596.1775
2025-05-15 20:00:00,103110.1,103388.0,102882.9,102909.2,1331.2436
2025-05-15 20:15:00,102909.2,103364.6,102842.0,103281.0,704.9444
2025-05-15 20:30:00,103280.9,103438.0,103166.1,103436.5,471.4683
2025-05-15 20:45:00,103436.4,103444.8,103327.5,103391.8,190.4583
2025-05-15 21:00:00,103391.8,103391.8,103077.6,103154.0,417.7058
2025-05-15 21:15:00,103154.1,103154.1,102660.2,103000.4,516.4024
2025-05-15 21:30:00,103000.5,103195.4,102789.9,103119.5,446.0086
2025-05-15 21:45:00,103119.6,103285.7,103079.3,103240.3,204.5576
2025-05-15 22:00:00,103240.2,103765.8,103196.0,103741.5,1495.1074
2025-05-15 22:15:00,103741.4,103975.4,103633.8,103639.0,1545.0903
2025-05-15 22:30:00,103639.1,103700.0,103585.6,103624.6,356.6382
2025-05-15 22:45:00,103624.6,103674.0,103444.0,103457.5,394.3953
2025-05-15 23:00:00,103457.5,103620.0,103321.0,103422.6,538.3688
2025-05-15 23:15:00,103422.7,103559.8,103185.7,103474.9,896.7919
2025-05-15 23:30:00,103475.0,103866.0,103475.0,103750.0,1034.4091
2025-05-15 23:45:00,103750.0,103838.0,103655.6,103723.9,443.6471
2025-05-16 00:00:00,103723.8,103888.1,103621.2,103884.5,1064.6701
2025-05-16 00:15:00,103884.5,103960.0,103707.5,103712.6,567.7622
2025-05-16 00:30:00,103712.6,104009.4,103712.6,103924.3,686.1755
2025-05-16 00:45:00,103924.3,103955.0,103622.0,103731.8,585.9816
2025-05-16 01:00:00,103731.7,103777.7,103465.1,103625.3,685.7509
2025-05-16 01:15:00,103625.3,103756.4,103438.7,103754.8,508.7857
2025-05-16 01:30:00,103754.7,104088.0,103740.0,104042.4,1163.136
