timestamp,open,high,low,close,volume
2025-09-27 20:00:00,4000.5,4032.0,3998.58,4016.96,128632.852
2025-09-28 00:00:00,4016.97,4031.06,3992.31,4001.01,192074.068
2025-09-28 04:00:00,4001.01,4019.22,3994.65,4012.02,142324.422
2025-09-28 08:00:00,4012.03,4014.1,3982.27,3990.85,193147.941
2025-09-28 12:00:00,3990.84,4027.0,3962.06,4019.18,408993.095
2025-09-28 16:00:00,4019.18,4053.0,4019.06,4036.96,291894.066
2025-09-28 20:00:00,4036.96,4143.12,4033.39,4139.36,514373.835
2025-09-29 00:00:00,4139.35,4143.75,4101.2,4119.77,327710.317
2025-09-29 04:00:00,4119.77,4122.2,4086.0,4106.54,224241.425
2025-09-29 08:00:00,4106.54,4137.94,4092.0,4101.57,343222.549
2025-09-29 12:00:00,4101.56,4206.6,4080.08,4163.28,1037800.5
2025-09-29 16:00:00,4163.28,4192.17,4125.25,4186.16,404606.334
2025-09-29 20:00:00,4186.16,4234.33,4179.55,4212.84,300200.584
2025-09-30 00:00:00,4212.83,4243.62,4186.01,4197.0,393778.371
2025-09-30 04:00:00,4197.0,4205.0,4168.1,4180.63,306992.898
2025-09-30 08:00:00,4180.62,4181.56,4132.12,4162.64,444251.191
2025-09-30 12:00:00,4162.64,4173.67,4092.19,4117.88,659664.93
2025-09-30 16:00:00,4117.87,4169.65,4090.01,4158.29,450815.126
2025-09-30 20:00:00,4158.29,4199.62,4114.32,4143.18,452999.135
2025-10-01 00:00:00,4143.19,4172.54,4122.25,4127.39,319680.888
2025-10-01 04:00:00,4127.4,4155.0,4120.37,4143.69,268748.913
2025-10-01 08:00:00,4143.7,4328.16,4140.95,4296.01,1242090.952
2025-10-01 12:00:00,4296.01,4342.43,4276.0,4324.55,731419.711
2025-10-01 16:00:00,4324.55,4337.98,4287.0,4331.73,422834.983
2025-10-01 20:00:00,4331.73,4354.99,4286.11,4346.11,310994.604
2025-10-02 00:00:00,4346.11,4397.66,4330.5,4375.14,625811.823
2025-10-02 04:00:00,4375.15,4423.06,4357.5,4374.4,453224.197
2025-10-02 08:00:00,4374.41,4395.24,4367.23,4377.7,222416.147
2025-10-02 12:00:00,4377.71,4441.44,4332.01,4435.38,1010028.393
2025-10-02 16:00:00,4435.39,4516.25,4423.23,4493.48,822859.691
2025-10-02 20:00:00,4493.48,4495.64,4456.0,4481.85,273649.552
2025-10-03 00:00:00,4481.85,4558.77,4459.5,4499.37,528875.402
2025-10-03 04:00:00,4499.38,4510.0,4452.02,4462.18,359526.887
2025-10-03 08:00:00,4462.17,4493.95,4427.0,4476.6,416599.614
2025-10-03 12:00:00,4476.6,4541.64,4433.06,4533.18,711797.819
2025-10-03 16:00:00,4533.19,4590.93,4448.95,4517.76,1190279.59
2025-10-03 20:00:00,4517.76,4541.47,4491.23,4511.3,200416.815
2025-10-04 00:00:00,4511.32,4515.52,4461.59,4485.0,291720.776
2025-10-04 04:00:00,4485.0,4516.74,4478.0,4496.41,226499.468
2025-10-04 08:00:00,4496.41,4502.94,4478.01,4482.08,182362.984
2025-10-04 12:00:00,4482.07,4510.0,4439.53,4453.67,407322.672
2025-10-04 16:00:00,4453.68,4475.43,4437.86,4466.02,202883.454
2025-10-04 20:00:00,4466.02,4493.33,4466.02,4485.39,116289.071
2025-10-05 00:00:00,4485.38,4574.55,4465.02,4529.73,600307.131
2025-10-05 04:00:00,4529.73,4613.79,4526.52,4604.2,600821.904
2025-10-05 08:00:00,4604.19,4618.0,4522.0,4549.52,609752.463
2025-10-05 12:00:00,4549.52,4550.33,4525.1,4531.01,223783.152
2025-10-05 16:00:00,4531.01,4540.0,4480.01,4485.29,381699.436
2025-10-05 20:00:00,4485.29,4521.57,4472.0,4512.25,173771.602
2025-10-06 00:00:00,4512.25,4552.0,4483.53,4535.14,433295.539
2025-10-06 04:00:00,4535.14,4576.82,4507.3,4531.81,389947.168
2025-10-06 08:00:00,4531.81,4592.12,4531.81,4570.14,319776.761
2025-10-06 12:00:00,4570.15,4693.0,4568.22,4671.15,927871.137
2025-10-06 16:00:00,4671.14,4734.99,4658.23,4721.24,493169.441
2025-10-06 20:00:00,4721.24,4734.75,4669.1,4682.02,240399.222
2025-10-07 00:00:00,4682.01,4697.9,4662.02,4689.0,236038.708
2025-10-07 04:00:00,4689.0,4730.77,4663.02,4676.99,445768.716
2025-10-07 08:00:00,4676.99,4711.45,4637.12,4706.36,422843.957
2025-10-07 12:00:00,4706.36,4754.37,4476.0,4510.48,1925409.056
2025-10-07 16:00:00,4510.48,4521.69,4444.03,4477.61,859431.484
2025-10-07 20:00:00,4477.61,4514.96,4424.15,4445.76,330484.138
2025-10-08 00:00:00,4445.78,4496.2,4430.78,4442.25,397394.816
2025-10-08 04:00:00,4442.25,4464.8,4408.14,4461.25,440281.587
2025-10-08 08:00:00,4461.25,4504.7,4455.9,4485.37,394169.092
2025-10-08 12:00:00,4485.37,4521.38,4433.84,4445.05,717036.522
2025-10-08 16:00:00,4445.04,4555.9,4436.5,4512.72,673026.169
2025-10-08 20:00:00,4512.68,4536.97,4497.42,4523.51,175837.412
2025-10-09 00:00:00,4523.5,4529.69,4400.5,4448.49,554940.317
2025-10-09 04:00:00,4448.5,4458.42,4408.88,4424.0,295156.613
2025-10-09 08:00:00,4424.0,4424.91,4317.0,4371.01,867809.045
2025-10-09 12:00:00,4371.0,4412.1,4288.0,4312.36,1033736.474
2025-10-09 16:00:00,4312.37,4344.0,4263.0,4336.74,644010.781
2025-10-09 20:00:00,4336.74,4381.0,4325.53,4366.61,223421.253
2025-10-10 00:00:00,4366.61,4391.88,4341.07,4345.46,382524.579
2025-10-10 04:00:00,4345.47,4375.55,4313.05,4321.88,434766.995
2025-10-10 08:00:00,4321.89,4349.59,4311.0,4341.25,278680.066
2025-10-10 12:00:00,4341.25,4388.3,4067.33,4101.01,2013679.825
2025-10-10 16:00:00,4101.0,4135.81,3947.22,3995.07,1638412.607
2025-10-10 20:00:00,3995.07,4022.42,3355.12,3823.96,3610749.438
2025-10-11 00:00:00,3823.96,3872.63,3723.85,3790.27,997880.371
2025-10-11 04:00:00,3790.26,3830.57,3731.0,3757.56,630002.902
2025-10-11 08:00:00,3757.56,3854.92,3747.39,3837.69,570537.1
2025-10-11 12:00:00,3837.64,3853.0,3781.0,3822.61,484688.217
2025-10-11 16:00:00,3822.6,3846.0,3726.21,3758.0,452008.858
2025-10-11 20:00:00,3758.0,3765.0,3639.67,3745.51,741333.39
2025-10-12 00:00:00,3745.51,3819.15,3691.69,3779.04,684887.208
2025-10-12 04:00:00,3779.03,3842.98,3773.25,3824.93,421957.388
2025-10-12 08:00:00,3824.94,3866.0,3802.72,3818.48,418366.18
2025-10-12 12:00:00,3818.48,4078.11,3791.17,4031.83,1651373.174
2025-10-12 16:00:00,4031.83,4172.23,4031.38,4133.29,1114140.116
2025-10-12 20:00:00,4133.28,4195.72,4076.41,4149.75,558887.048
2025-10-13 00:00:00,4149.75,4219.0,4122.0,4138.65,571363.955
2025-10-13 04:00:00,4138.65,4196.0,4114.19,4176.26,473532.956
2025-10-13 08:00:00,4176.26,4193.58,4038.0,4078.88,673381.642
2025-10-13 12:00:00,4078.88,4179.0,4053.98,4133.33,1195471.853
2025-10-13 16:00:00,4133.34,4269.61,4126.04,4250.4,704532.006
2025-10-13 20:00:00,4250.24,4289.74,4233.15,4239.8,278691.627
2025-10-14 00:00:00,4239.8,4262.21,4135.04,4151.8,493989.706
2025-10-14 04:00:00,4151.81,4158.87,3962.76,3979.21,1261516.116
2025-10-14 08:00:00,3979.21,4013.19,3885.99,3969.86,1168176.5
2025-10-14 12:00:00,3969.86,4087.0,3892.11,4082.99,1351513.381
2025-10-14 16:00:00,4083.0,4163.65,4045.23,4101.19,1289587.672
2025-10-14 20:00:00,4101.2,4143.62,4071.07,4122.74,278636.583
2025-10-15 00:00:00,4122.74,4144.0,4059.17,4080.0,487614.697
2025-10-15 04:00:00,4080.01,4128.0,4070.28,4119.69,401797.089
2025-10-15 08:00:00,4119.7,4216.0,4085.02,4098.2,853617.649
2025-10-15 12:00:00,4098.2,4105.98,3956.66,3979.03,1324121.575
2025-10-15 16:00:00,3979.03,4011.11,3926.11,3980.94,736634.143
2025-10-15 20:00:00,3980.94,3994.1,3922.11,3983.71,401410.886
2025-10-16 00:00:00,3983.7,4036.22,3974.06,4012.46,321851.562
2025-10-16 04:00:00,4012.47,4049.89,3976.18,4002.25,449575.196
2025-10-16 08:00:00,4002.25,4078.0,3937.17,4060.0,740419.091
2025-10-16 12:00:00,4060.0,4088.0,3890.0,3905.2,1230115.061
2025-10-16 16:00:00,3905.19,3966.36,3848.76,3865.41,1221986.574
2025-10-16 20:00:00,3865.44,3896.9,3823.65,3892.37,361271.763
2025-10-17 00:00:00,3892.38,3948.86,3886.41,3931.38,342758.233
2025-10-17 04:00:00,3931.39,3934.44,3750.01,3754.47,1009331.402
2025-10-17 08:00:00,3754.46,3815.82,3671.67,3775.86,1572002.759
2025-10-17 12:00:00,3775.86,3809.99,3711.44,3795.55,1097320.861
2025-10-17 16:00:00,3795.55,3848.0,3776.0,3825.6,659162.985
2025-10-17 20:00:00,3825.58,3882.35,3816.2,3829.71,277999.528
2025-10-18 00:00:00,3829.71,3879.84,3817.0,3868.4,276573.407
2025-10-18 04:00:00,3868.4,3925.95,3838.68,3890.21,420094.312
2025-10-18 08:00:00,3890.21,3903.75,3860.0,3880.72,259905.664
2025-10-18 12:00:00,3880.71,3892.51,3847.11,3875.88,261889.97
2025-10-18 16:00:00,3875.88,3897.89,3851.24,3891.41,208651.705
2025-10-18 20:00:00,3891.41,3909.17,3866.66,3886.5,140342.432
2025-10-19 00:00:00,3886.49,3904.93,3853.86,3904.0,203590.839
2025-10-19 04:00:00,3903.99,3918.86,3872.05,3886.79,242909.754
2025-10-19 08:00:00,3886.79,3957.14,3824.0,3922.41,939209.292
2025-10-19 12:00:00,3922.41,4001.95,3906.0,3977.36,542522.347
2025-10-19 16:00:00,3977.36,4026.66,3956.48,3984.37,407775.436
2025-10-19 20:00:00,3984.38,4029.68,3967.3,3980.8,289288.154
2025-10-20 00:00:00,3980.79,4038.96,3905.71,4025.45,642288.874
2025-10-20 04:00:00,4025.46,4083.26,4020.65,4053.21,537866.036
2025-10-20 08:00:00,4053.21,4070.77,4010.04,4033.22,425691.556
2025-10-20 12:00:00,4033.21,4048.8,4000.93,4002.14,455776.875
2025-10-20 16:00:00,4002.14,4002.19,3920.1,3978.88,799340.542
2025-10-20 20:00:00,3978.88,4001.64,3968.22,3977.47,184606.487
2025-10-21 00:00:00,3977.46,3984.65,3915.1,3920.96,339017.554
2025-10-21 04:00:00,3920.95,3920.96,3837.01,3890.08,741681.887
2025-10-21 08:00:00,3890.08,3896.35,3848.88,3888.29,406382.018
2025-10-21 12:00:00,3888.3,4084.73,3850.69,4079.96,1468919.874
2025-10-21 16:00:00,4079.95,4109.64,3963.5,3994.39,1311628.467
2025-10-21 20:00:00,3994.4,3999.59,3855.11,3870.8,674737.893
2025-10-22 00:00:00,3870.79,3887.81,3817.0,3857.67,525190.107
2025-10-22 04:00:00,3857.66,3882.4,3835.0,3867.31,353847.347
2025-10-22 08:00:00,3867.31,3867.32,3763.54,3827.01,741228.747
