timestamp,open,high,low,close,volume
2025-06-02 12:00:00,153.38,154.32,153.05,154.14,241501.01
2025-06-02 13:00:00,154.15,154.4,151.55,152.13,620436.97
2025-06-02 14:00:00,152.13,154.17,151.55,152.94,695601.48
2025-06-02 15:00:00,152.93,153.78,151.94,153.07,378671.86
2025-06-02 16:00:00,153.08,153.29,151.88,152.96,290206.54
2025-06-02 17:00:00,152.96,153.78,152.34,153.61,230683.71
2025-06-02 18:00:00,153.6,155.05,152.97,153.16,323385.17
2025-06-02 19:00:00,153.16,153.57,151.68,152.86,253285.81
2025-06-02 20:00:00,152.86,154.46,152.84,154.22,289840.03
2025-06-02 21:00:00,154.23,155.44,154.13,155.35,175470.66
2025-06-02 22:00:00,155.34,156.75,155.32,156.14,324789.82
2025-06-02 23:00:00,156.15,157.15,156.07,156.74,327605.33
2025-06-03 00:00:00,156.74,158.93,156.25,158.78,483209.99
2025-06-03 01:00:00,158.79,162.18,158.78,161.88,832819.76
2025-06-03 02:00:00,161.89,162.32,159.46,159.78,800951.36
2025-06-03 03:00:00,159.79,160.09,158.26,159.34,470169.61
2025-06-03 04:00:00,159.35,159.49,158.14,158.4,207152.75
2025-06-03 05:00:00,158.39,159.63,158.39,159.42,218043.52
2025-06-03 06:00:00,159.41,159.85,158.84,159.82,186088.63
2025-06-03 07:00:00,159.81,160.09,159.25,159.73,225757.73
2025-06-03 08:00:00,159.74,159.81,158.2,159.18,301730.95
2025-06-03 09:00:00,159.18,160.05,158.63,159.82,164549.16
2025-06-03 10:00:00,159.81,161.24,159.7,161.12,407196.88
2025-06-03 11:00:00,161.13,161.59,160.37,160.5,371660.85
2025-06-03 12:00:00,160.51,161.47,160.14,161.09,264162.6
2025-06-03 13:00:00,161.09,161.52,159.91,160.63,463876.19
2025-06-03 14:00:00,160.63,163.2,159.38,163.07,683673.8
2025-06-03 15:00:00,163.07,163.55,161.71,162.12,527503.31
2025-06-03 16:00:00,162.13,162.33,160.57,160.59,316706.93
2025-06-03 17:00:00,160.6,161.88,160.32,161.08,281733.48
2025-06-03 18:00:00,161.08,161.14,159.9,160.29,196791.08
2025-06-03 19:00:00,160.28,161.12,160.12,160.48,147110.26
2025-06-03 20:00:00,160.49,160.51,156.53,157.63,784474.33
2025-06-03 21:00:00,157.63,157.82,154.05,154.75,591023.63
2025-06-03 22:00:00,154.76,156.28,154.33,155.74,314534.29
2025-06-03 23:00:00,155.74,156.17,154.89,155.11,220970.51
2025-06-04 00:00:00,155.11,155.66,154.08,155.4,415421.96
2025-06-04 01:00:00,155.39,157.23,155.14,156.7,360445.19
2025-06-04 02:00:00,156.71,157.55,155.88,155.97,255814.96
2025-06-04 03:00:00,155.96,157.41,155.9,156.52,281510.52
2025-06-04 04:00:00,156.52,156.84,156.08,156.36,163286.34
2025-06-04 05:00:00,156.37,156.76,155.63,156.4,183259.19
2025-06-04 06:00:00,156.4,156.96,155.9,156.39,119532.22
2025-06-04 07:00:00,156.4,156.8,155.97,156.37,122274.8
2025-06-04 08:00:00,156.36,157.11,156.35,156.61,165453.28
2025-06-04 09:00:00,156.62,157.73,156.16,157.45,225596.97
2025-06-04 10:00:00,157.45,157.82,156.36,156.54,334494.93
2025-06-04 11:00:00,156.53,156.77,155.59,155.84,330212.47
2025-06-04 12:00:00,155.83,156.29,155.07,155.6,344127.08
2025-06-04 13:00:00,155.6,156.79,155.21,155.65,330740.26
2025-06-04 14:00:00,155.65,156.8,154.5,156.76,609206.96
2025-06-04 15:00:00,156.76,157.95,156.47,157.05,593960.57
2025-06-04 16:00:00,157.04,157.49,156.3,157.29,361415.54
2025-06-04 17:00:00,157.28,157.37,155.48,156.0,307523.14
2025-06-04 18:00:00,156.0,156.47,155.43,155.55,149728.96
2025-06-04 19:00:00,155.56,155.94,155.18,155.27,164129.67
2025-06-04 20:00:00,155.27,155.42,153.84,154.43,430706.89
2025-06-04 21:00:00,154.43,155.54,153.77,154.99,283364.17
2025-06-04 22:00:00,154.99,155.2,153.24,153.47,329095.85
2025-06-04 23:00:00,153.48,153.69,152.86,153.2,264725.96
2025-06-05 00:00:00,153.2,154.04,152.92,153.76,200908.31
2025-06-05 01:00:00,153.75,154.13,152.98,153.28,175464.29
2025-06-05 02:00:00,153.29,154.54,153.27,153.44,356248.5
2025-06-05 03:00:00,153.45,153.94,152.97,153.73,179273.54
2025-06-05 04:00:00,153.74,153.97,153.11,153.92,159808.5
2025-06-05 05:00:00,153.92,154.07,151.83,152.4,583236.92
2025-06-05 06:00:00,152.4,152.88,152.0,152.09,231107.86
2025-06-05 07:00:00,152.08,152.93,151.97,152.37,301952.06
2025-06-05 08:00:00,152.38,152.88,151.63,151.99,292053.18
2025-06-05 09:00:00,151.98,152.94,151.96,152.92,200751.85
2025-06-05 10:00:00,152.92,152.94,151.35,151.82,512442.1
2025-06-05 11:00:00,151.81,152.33,151.16,152.29,330898.83
2025-06-05 12:00:00,152.28,154.31,152.08,153.85,769187.25
2025-06-05 13:00:00,153.85,154.31,149.64,150.28,1393349.39
2025-06-05 14:00:00,150.29,151.53,148.46,151.15,1333973.29
2025-06-05 15:00:00,151.14,151.63,150.4,150.81,388168.31
2025-06-05 16:00:00,150.81,151.02,148.29,148.55,803977.29
2025-06-05 17:00:00,148.56,149.75,148.46,149.37,338389.41
2025-06-05 18:00:00,149.36,149.97,148.26,149.38,409032.11
2025-06-05 19:00:00,149.37,149.54,143.88,146.09,2079427.76
2025-06-05 20:00:00,146.09,146.51,141.41,141.73,1732803.99
2025-06-05 21:00:00,141.73,144.6,141.51,144.2,811123.19
2025-06-05 22:00:00,144.19,144.84,143.01,144.37,448952.66
2025-06-05 23:00:00,144.37,144.95,144.08,144.2,262825.42
2025-06-06 00:00:00,144.21,145.44,144.04,145.32,364615.47
2025-06-06 01:00:00,145.32,145.58,144.59,145.45,177063.67
2025-06-06 02:00:00,145.44,146.52,144.96,146.47,295397.24
2025-06-06 03:00:00,146.47,146.78,145.77,146.72,245256.47
2025-06-06 04:00:00,146.72,147.82,146.52,147.45,230468.06
2025-06-06 05:00:00,147.45,147.59,146.75,147.42,239999.63
2025-06-06 06:00:00,147.41,148.18,146.85,147.03,282635.75
2025-06-06 07:00:00,147.04,147.87,146.88,147.28,171546.19
2025-06-06 08:00:00,147.29,147.92,147.11,147.8,238328.34
2025-06-06 09:00:00,147.79,148.53,147.34,147.39,230353.42
2025-06-06 10:00:00,147.39,148.8,147.38,148.43,234739.19
2025-06-06 11:00:00,148.42,149.52,148.16,149.0,376116.41
2025-06-06 12:00:00,148.99,152.35,148.99,150.51,816267.77
2025-06-06 13:00:00,150.52,152.21,150.52,150.67,572607.63
2025-06-06 14:00:00,150.67,151.82,150.46,151.23,425576.57
2025-06-06 15:00:00,151.22,152.3,150.18,150.98,685041.26
2025-06-06 16:00:00,150.98,151.49,149.75,149.99,310813.15
2025-06-06 17:00:00,150.0,150.24,149.15,150.03,383524.31
2025-06-06 18:00:00,150.03,150.13,148.38,148.81,394225.06
2025-06-06 19:00:00,148.81,149.65,148.73,149.0,174818.13
2025-06-06 20:00:00,149.0,149.88,148.55,149.24,180230.96
2025-06-06 21:00:00,149.24,149.72,149.0,149.13,161288.98
2025-06-06 22:00:00,149.13,149.16,148.09,148.41,188118.66
2025-06-06 23:00:00,148.41,148.47,147.59,147.76,163719.29
2025-06-07 00:00:00,147.76,148.64,146.84,148.62,332765.0
2025-06-07 01:00:00,148.61,148.81,147.3,147.64,244934.88
2025-06-07 02:00:00,147.64,148.58,147.37,148.23,144050.95
2025-06-07 03:00:00,148.23,149.64,147.92,149.4,318880.23
2025-06-07 04:00:00,149.39,149.86,148.91,149.7,207403.78
2025-06-07 05:00:00,149.69,151.22,149.44,150.82,259470.86
2025-06-07 06:00:00,150.81,152.24,150.31,152.0,337219.49
2025-06-07 07:00:00,152.01,152.77,151.43,152.29,335313.97
2025-06-07 08:00:00,152.29,152.63,151.68,151.79,211772.54
2025-06-07 09:00:00,151.79,152.2,151.38,151.39,188643.57
2025-06-07 10:00:00,151.39,152.0,151.15,151.79,250305.01
2025-06-07 11:00:00,151.78,152.08,151.27,151.36,147363.07
2025-06-07 12:00:00,151.36,152.32,151.27,152.03,191589.85
2025-06-07 13:00:00,152.03,152.3,151.3,151.71,344684.76
2025-06-07 14:00:00,151.71,151.91,151.31,151.37,152569.66
2025-06-07 15:00:00,151.37,151.56,150.6,150.91,226337.66
2025-06-07 16:00:00,150.9,151.53,150.35,150.64,268152.53
2025-06-07 17:00:00,150.64,151.17,150.17,150.26,121472.97
2025-06-07 18:00:00,150.26,151.08,150.04,150.49,177974.38
2025-06-07 19:00:00,150.48,151.13,150.35,150.48,125072.25
2025-06-07 20:00:00,150.48,150.91,150.38,150.78,136490.11
2025-06-07 21:00:00,150.77,151.33,150.72,151.12,126396.29
2025-06-07 22:00:00,151.11,151.41,150.76,150.98,113975.53
2025-06-07 23:00:00,150.99,151.04,149.65,149.97,207233.78
2025-06-08 00:00:00,149.97,150.01,149.08,149.37,247634.39
2025-06-08 01:00:00,149.37,150.23,149.06,150.22,217536.88
2025-06-08 02:00:00,150.21,150.28,149.6,149.68,111173.16
2025-06-08 03:00:00,149.67,149.99,149.5,149.78,70078.57
2025-06-08 04:00:00,149.79,150.25,149.36,149.99,146990.99
2025-06-08 05:00:00,149.99,150.32,149.65,149.79,131272.05
2025-06-08 06:00:00,149.79,150.44,149.75,149.84,121088.87
2025-06-08 07:00:00,149.84,150.14,149.03,149.23,164269.73
2025-06-08 08:00:00,149.22,149.6,148.83,148.94,234608.52
2025-07-07 12:00:00,152.73,152.8,151.33,151.6,387018.88
2025-07-07 13:00:00,151.6,153.38,151.11,152.98,778013.01
2025-07-07 14:00:00,152.98,153.28,151.47,151.62,566254.86
2025-07-07 15:00:00,151.62,152.3,150.89,150.96,488211.07
2025-07-07 16:00:00,150.96,151.49,149.54,150.25,714678.0
2025-07-07 17:00:00,150.25,150.79,149.52,149.91,369382.76
2025-07-07 18:00:00,149.9,150.25,148.94,150.07,563608.31
2025-07-07 19:00:00,150.06,150.56,148.56,148.88,667240.72
2025-07-07 20:00:00,148.86,148.88,147.68,148.27,502270.74
2025-07-07 21:00:00,148.26,148.73,147.7,148.53,212754.75
2025-07-07 22:00:00,148.52,148.56,147.61,148.38,138923.12
2025-07-07 23:00:00,148.37,148.82,148.36,148.81,162464.32
2025-07-08 00:00:00,148.8,150.0,148.64,149.06,433924.33
2025-07-08 01:00:00,149.06,149.23,148.51,148.66,219202.24
2025-07-08 02:00:00,148.66,149.22,147.73,147.9,358382.42
2025-07-08 03:00:00,147.89,148.93,147.83,148.56,180955.34
2025-07-08 04:00:00,148.56,148.99,148.1,148.95,131179.29
2025-07-08 05:00:00,148.96,149.27,148.5,149.14,118337.59
2025-07-08 06:00:00,149.13,149.55,148.97,149.19,217656.81
2025-07-08 07:00:00,149.18,149.69,148.77,149.57,198323.69
2025-07-08 08:00:00,149.57,150.2,149.44,149.79,265140.91
2025-07-08 09:00:00,149.79,150.46,149.58,150.1,192246.24
2025-07-08 10:00:00,150.1,151.24,150.09,151.02,383324.87
2025-07-08 11:00:00,151.03,151.59,150.87,151.2,296198.01
2025-07-08 12:00:00,151.2,152.4,151.19,152.33,401093.17
2025-07-08 13:00:00,152.33,152.86,151.43,151.95,543304.36
2025-07-08 14:00:00,151.94,152.01,150.44,150.77,499357.57
2025-07-08 15:00:00,150.77,151.07,149.71,149.8,271270.33
2025-07-08 16:00:00,149.79,150.49,149.35,150.44,402358.28
2025-07-08 17:00:00,150.44,152.18,150.36,152.0,568014.34
2025-07-08 18:00:00,151.99,152.77,151.64,152.72,246270.93
2025-07-08 19:00:00,152.72,152.72,151.25,151.57,336332.03
2025-07-08 20:00:00,151.57,151.63,149.9,149.9,258102.13
2025-07-08 21:00:00,149.9,150.83,149.85,150.73,215927.4
2025-07-08 22:00:00,150.72,151.49,150.44,151.48,162039.44
2025-07-08 23:00:00,151.47,151.84,151.19,151.59,120148.21
2025-07-09 00:00:00,151.59,151.68,151.0,151.64,125472.02
2025-07-09 01:00:00,151.65,152.32,151.07,151.41,224944.64
2025-07-09 02:00:00,151.4,152.14,151.28,151.74,141254.15
2025-07-09 03:00:00,151.74,152.15,151.11,151.21,207173.82
2025-07-09 04:00:00,151.21,151.39,150.41,151.09,222060.25
2025-07-09 05:00:00,151.09,153.86,151.04,153.07,756169.58
2025-07-09 06:00:00,153.07,153.42,152.25,152.83,329742.45
2025-07-09 07:00:00,152.83,153.19,152.51,152.96,160762.39
2025-07-09 08:00:00,152.95,153.07,152.23,152.42,171778.89
2025-07-09 09:00:00,152.42,152.9,152.24,152.79,138937.25
2025-07-09 10:00:00,152.78,153.15,152.49,153.06,138677.31
2025-07-09 11:00:00,153.07,154.4,152.95,153.64,456178.65
2025-07-09 12:00:00,153.64,154.56,153.22,153.95,589899.63
2025-07-09 13:00:00,153.94,154.76,153.49,153.66,404346.4
2025-07-09 14:00:00,153.65,155.46,152.78,153.67,979519.35
2025-07-09 15:00:00,153.66,154.48,153.25,153.91,319180.59
2025-07-09 16:00:00,153.91,154.94,153.61,154.79,275416.88
2025-07-09 17:00:00,154.78,154.85,153.16,153.54,310870.98
2025-07-09 18:00:00,153.55,155.22,153.46,154.58,407528.7
2025-07-09 19:00:00,154.58,157.83,154.48,157.23,898390.05
2025-07-09 20:00:00,157.23,157.49,155.39,155.97,608069.49
2025-07-09 21:00:00,155.96,157.53,155.94,156.66,204691.12
2025-07-09 22:00:00,156.67,157.86,156.66,157.6,265042.04
2025-07-09 23:00:00,157.59,157.91,156.93,157.0,198847.98
2025-07-10 00:00:00,157.0,157.46,155.89,155.89,225278.32
2025-07-10 01:00:00,155.9,157.84,155.88,157.54,263408.7
2025-07-10 02:00:00,157.54,159.3,157.54,158.23,616448.85
2025-07-10 03:00:00,158.23,158.3,157.16,157.3,208490.45
2025-07-10 04:00:00,157.3,157.6,156.84,157.6,234932.72
2025-07-10 05:00:00,157.6,157.71,156.86,157.17,178110.4
2025-07-10 06:00:00,157.16,157.4,156.58,157.33,190846.42
2025-07-10 07:00:00,157.32,158.59,157.26,157.83,422067.71
2025-07-10 08:00:00,157.82,159.09,157.73,158.83,283021.06
2025-07-10 09:00:00,158.83,159.0,157.87,157.99,151800.12
2025-07-10 10:00:00,157.99,158.07,157.35,157.84,231115.83
2025-07-10 11:00:00,157.84,157.84,157.11,157.58,170244.95
2025-07-10 12:00:00,157.57,157.58,156.95,157.41,175326.45
2025-07-10 13:00:00,157.4,158.33,156.66,156.99,430188.3
2025-07-10 14:00:00,157.0,157.65,156.16,156.78,500180.92
2025-07-10 15:00:00,156.78,156.96,155.52,156.39,390542.08
2025-07-10 16:00:00,156.38,158.67,156.08,158.33,784835.93
2025-07-10 17:00:00,158.33,161.21,157.86,160.84,897478.31
2025-07-10 18:00:00,160.83,160.95,158.22,158.99,659853.29
2025-07-10 19:00:00,158.98,159.59,158.58,159.25,221424.43
2025-07-10 20:00:00,159.24,160.44,159.13,160.3,221718.66
2025-07-10 21:00:00,160.3,164.28,160.2,163.75,1583876.28
2025-07-10 22:00:00,163.76,165.34,163.27,164.63,756452.71
2025-07-10 23:00:00,164.62,165.18,163.21,164.27,436602.64
2025-07-11 00:00:00,164.28,164.37,161.91,163.01,538450.01
2025-07-11 01:00:00,163.01,164.78,162.92,164.45,384227.02
2025-07-11 02:00:00,164.45,165.22,164.02,164.93,353989.7
2025-07-11 03:00:00,164.92,165.36,163.93,165.16,282553.54
2025-07-11 04:00:00,165.15,165.16,163.94,164.96,236133.68
2025-07-11 05:00:00,164.95,166.74,164.87,165.2,953448.51
2025-07-11 06:00:00,165.21,165.95,163.36,163.56,772743.5
2025-07-11 07:00:00,163.56,164.21,163.05,163.17,453588.6
2025-07-11 08:00:00,163.17,163.99,163.17,163.82,280721.04
2025-07-11 09:00:00,163.81,165.3,163.57,164.75,551524.96
2025-07-11 10:00:00,164.75,165.18,164.1,164.76,252796.11
2025-07-11 11:00:00,164.76,165.03,163.55,163.81,322887.42
2025-07-11 12:00:00,163.81,165.18,163.2,165.18,328198.87
2025-07-11 13:00:00,165.18,166.9,164.22,166.35,1041244.12
2025-07-11 14:00:00,166.35,168.19,165.39,166.6,1020745.52
2025-07-11 15:00:00,166.59,166.83,161.62,162.22,2413856.0
2025-07-11 16:00:00,162.21,163.12,161.11,163.11,1275875.92
2025-07-11 17:00:00,163.11,164.38,162.84,164.36,450673.67
2025-07-11 18:00:00,164.36,164.96,163.47,164.28,365577.37
2025-07-11 19:00:00,164.28,164.52,163.15,164.49,274035.54
2025-07-11 20:00:00,164.48,164.73,162.53,162.62,269034.73
2025-07-11 21:00:00,162.62,163.02,161.24,162.05,462677.02
2025-07-11 22:00:00,162.05,162.53,159.37,161.58,798824.52
2025-07-11 23:00:00,161.58,162.9,161.49,162.84,222841.25
2025-07-12 00:00:00,162.84,163.27,161.66,162.95,332234.79
2025-07-12 01:00:00,162.95,163.78,162.94,163.35,257079.78
