timestamp,open,high,low,close,volume
2025-05-28 15:00:00,107486.8,107658.2,106966.0,107067.0,9130.0367
2025-05-28 16:00:00,107067.0,107411.0,107067.0,107387.7,3126.2166
2025-05-28 17:00:00,107387.8,107781.8,107300.0,107622.8,4467.844
2025-05-28 18:00:00,107622.8,107793.4,107333.3,107427.7,3085.9049
2025-05-28 19:00:00,107427.6,107756.3,106858.1,106888.1,3816.8551
2025-05-28 20:00:00,106888.1,107363.2,106728.4,107293.3,3528.1729
2025-05-28 21:00:00,107293.4,107536.3,107150.0,107446.8,1137.2543
2025-05-28 22:00:00,107446.8,107446.8,107100.0,107344.0,1314.4343
2025-05-28 23:00:00,107344.1,107988.8,107344.0,107720.7,3930.7763
2025-05-29 00:00:00,107720.7,108261.4,107378.3,108227.2,4051.8655
2025-05-29 01:00:00,108227.3,108270.0,107760.0,108097.3,3594.4396
2025-05-29 02:00:00,108097.2,108454.8,107866.7,108369.9,3457.3035
2025-05-29 03:00:00,108369.9,108370.0,107899.1,107990.0,2448.5058
2025-05-29 04:00:00,107990.0,108056.9,106888.6,107510.0,5773.6044
2025-05-29 05:00:00,107510.1,107711.0,107415.6,107632.6,1476.2534
2025-05-29 06:00:00,107632.5,107904.0,107596.0,107871.6,1563.0555
2025-05-29 07:00:00,107871.7,107973.3,107710.2,107838.8,1632.5697
2025-05-29 08:00:00,107838.8,108563.0,107617.8,108459.9,7165.747
2025-05-29 09:00:00,108459.9,108668.3,108295.2,108484.2,4238.4777
2025-05-29 10:00:00,108484.2,108840.0,108359.9,108716.0,3108.0346
2025-05-29 11:00:00,108716.0,108869.7,108621.0,108745.9,3132.2501
2025-05-29 12:00:00,108746.0,108773.6,108323.9,108390.1,4187.7077
2025-05-29 13:00:00,108390.0,108557.2,107390.0,107563.5,11282.9897
2025-05-29 14:00:00,107563.5,107796.9,106410.4,107578.6,18816.8544
2025-05-29 15:00:00,107578.5,107700.0,106909.5,106992.3,5303.7127
2025-05-29 16:00:00,106992.3,107146.8,106530.1,106692.2,7477.2796
2025-05-29 17:00:00,106692.2,106850.0,106050.0,106266.0,8939.4914
2025-05-29 18:00:00,106266.0,106585.0,105700.0,105791.2,7368.9013
2025-05-29 19:00:00,105791.2,106069.8,105600.0,105693.0,5701.3947
2025-05-29 20:00:00,105692.9,106188.0,105692.0,106154.0,2701.4805
2025-05-29 21:00:00,106154.0,106430.0,106060.0,106404.1,1601.5501
2025-05-29 22:00:00,106404.2,106420.8,105860.0,105888.0,1971.1591
2025-05-29 23:00:00,105888.0,106048.1,105258.0,105548.4,4297.7529
2025-05-30 00:00:00,105548.3,106190.8,104542.5,104910.0,9575.2981
2025-05-30 01:00:00,104910.0,105876.9,104890.4,105627.6,6694.5388
2025-05-30 02:00:00,105627.6,106128.1,105599.2,105952.9,2851.2309
2025-05-30 03:00:00,105952.8,106142.9,105866.0,105975.0,1618.2198
2025-05-30 04:00:00,105975.1,106085.8,105850.0,106069.7,1427.4512
2025-05-30 05:00:00,106069.7,106277.2,105984.3,106040.1,1771.7981
2025-05-30 06:00:00,106040.1,106092.2,105473.0,105660.9,4081.9495
2025-05-30 07:00:00,105660.9,105800.0,104692.2,105005.0,8790.9534
2025-05-30 08:00:00,105005.0,105317.7,104802.5,105131.2,3942.307
2025-05-30 09:00:00,105131.2,105628.7,104567.0,105586.2,6464.6756
2025-05-30 10:00:00,105585.2,105888.9,105235.0,105871.2,3993.7981
2025-05-30 11:00:00,105871.1,105931.0,105638.3,105832.1,2461.8759
2025-05-30 12:00:00,105832.1,105950.0,105068.8,105630.0,5688.8606
2025-05-30 13:00:00,105630.1,105941.0,105308.5,105448.7,5046.6206
2025-05-30 14:00:00,105448.8,105793.4,104985.0,105307.9,5340.5048
2025-05-30 15:00:00,105307.7,105790.4,105257.2,105499.9,2755.5946
2025-05-30 16:00:00,105499.9,105536.6,103666.7,103881.6,14175.4693
2025-05-30 17:00:00,103881.6,104255.0,103823.9,104147.8,4129.8885
2025-05-30 18:00:00,104147.8,104879.3,104013.0,104853.0,3839.5238
2025-05-30 19:00:00,104852.9,104950.0,104439.0,104602.2,3245.3088
2025-05-30 20:00:00,104602.2,104810.8,104341.9,104545.1,1970.37
2025-05-30 21:00:00,104545.1,104842.5,104501.2,104582.7,994.1587
2025-05-30 22:00:00,104582.7,104766.4,103911.0,103911.0,3177.8834
2025-05-30 23:00:00,103911.1,104229.8,103557.0,103959.0,4100.3091
2025-05-31 00:00:00,103959.0,104273.3,103502.0,103930.0,3665.7941
2025-05-31 01:00:00,103930.0,104169.9,103241.9,103433.4,5648.5253
2025-05-31 02:00:00,103433.4,103819.2,103022.1,103160.1,3959.6216
2025-05-31 03:00:00,103160.1,103650.0,103031.4,103632.6,2993.9364
2025-05-31 04:00:00,103632.7,103779.6,103445.0,103769.4,1335.9254
2025-05-31 05:00:00,103769.4,103873.7,103469.0,103487.0,1445.956
2025-05-31 06:00:00,103487.0,103877.0,103481.9,103829.8,1189.2648
2025-05-31 07:00:00,103829.7,103829.8,103600.0,103703.3,970.5127
2025-05-31 08:00:00,103703.4,103771.3,103468.0,103606.4,1209.6092
2025-05-31 09:00:00,103606.3,103700.9,103437.9,103500.4,1126.9976
2025-05-31 10:00:00,103500.4,103551.8,103231.6,103373.7,1651.0046
2025-05-31 11:00:00,103373.6,103491.9,103255.3,103461.0,788.8301
2025-05-31 12:00:00,103461.1,103999.0,103446.1,103999.0,2548.0944
2025-05-31 13:00:00,103998.9,104167.3,103934.5,104084.4,2560.7567
2025-05-31 14:00:00,104084.5,104541.0,104078.9,104522.0,4038.5357
2025-05-31 15:00:00,104522.1,104799.7,104382.7,104503.1,3802.9368
2025-05-31 16:00:00,104503.0,104750.0,104342.7,104447.0,2214.9247
2025-05-31 17:00:00,104447.1,104591.1,104226.7,104319.1,1349.8815
2025-05-31 18:00:00,104319.1,104593.5,104319.1,104452.9,553.3626
2025-05-31 19:00:00,104452.9,104713.5,104452.8,104659.9,682.033
2025-05-31 20:00:00,104660.0,104768.0,104482.0,104740.7,516.782
2025-05-31 21:00:00,104740.6,104861.4,104578.5,104822.9,1298.3389
2025-05-31 22:00:00,104822.9,104860.0,104556.9,104570.3,1050.152
2025-05-31 23:00:00,104570.4,104797.1,104405.4,104550.0,1622.8828
2025-06-01 00:00:00,104550.0,104608.1,104275.6,104412.3,1531.7045
2025-06-01 01:00:00,104412.4,104466.0,103943.9,104090.0,2375.0161
2025-06-01 02:00:00,104090.0,104280.1,103877.0,104136.7,1957.0534
2025-06-01 03:00:00,104136.8,104416.6,103932.9,104324.1,1543.2792
2025-06-01 04:00:00,104324.1,104686.6,104300.1,104580.0,1596.4079
2025-06-01 05:00:00,104580.1,104665.8,104388.0,104482.9,1007.7627
2025-06-01 06:00:00,104482.9,104482.9,104136.2,104214.3,1296.5327
2025-06-01 07:00:00,104214.3,104346.5,104155.7,104244.6,868.5809
2025-06-01 08:00:00,104244.7,104359.5,104176.6,104352.8,781.6611
2025-06-01 09:00:00,104352.9,104431.7,103710.0,103899.6,3826.358
2025-06-01 10:00:00,103899.6,104012.1,103739.1,103894.4,1499.0047
2025-06-01 11:00:00,103894.5,104100.0,103809.8,104028.4,1358.5776
2025-06-01 12:00:00,104028.4,104136.7,103712.0,103917.9,1548.8847
2025-06-01 13:00:00,103918.0,104388.4,103900.0,104207.3,2098.2773
2025-06-01 14:00:00,104207.2,104723.0,104207.2,104545.8,2857.9955
2025-06-01 15:00:00,104545.8,104750.0,104460.0,104654.9,1660.9444
2025-06-01 16:00:00,104654.9,105260.0,104592.0,104973.4,4740.2323
2025-06-01 17:00:00,104973.4,105150.0,104918.0,105011.1,1386.7257
2025-06-01 18:00:00,105011.1,105011.1,104288.0,104866.5,3330.0373
2025-06-01 19:00:00,104866.6,105122.6,104775.4,105078.1,1566.7697
2025-06-01 20:00:00,105078.1,105258.0,104833.6,104903.9,1735.8384
2025-06-01 21:00:00,104903.9,105459.2,104865.4,105437.5,1507.774
2025-06-01 22:00:00,105437.5,105690.0,105362.8,105460.9,2245.2034
2025-06-01 23:00:00,105460.9,105823.1,105404.6,105586.0,1996.8498
2025-06-02 00:00:00,105586.1,105695.9,105356.4,105386.1,1576.7334
2025-06-02 01:00:00,105386.1,105609.8,105288.0,105338.0,1332.3496
2025-06-02 02:00:00,105338.0,105371.8,104969.4,104987.4,2282.742
2025-06-02 03:00:00,104987.4,105016.6,104522.7,104780.1,3220.178
2025-06-02 04:00:00,104780.1,104955.7,104653.0,104729.3,1168.7028
2025-06-02 05:00:00,104729.3,104885.7,104557.0,104796.0,1313.4287
2025-06-02 06:00:00,104796.0,105229.3,104687.5,105118.3,2429.8808
2025-06-02 07:00:00,105118.3,105400.0,105118.2,105347.0,2421.0475
2025-06-02 08:00:00,105346.9,105880.9,105200.0,105297.6,4368.4335
2025-06-02 09:00:00,105297.6,105297.7,104423.8,104540.8,5152.0395
2025-06-02 10:00:00,104540.7,104630.0,104212.4,104333.0,3881.4312
2025-06-02 11:00:00,104333.1,104460.0,103892.0,104008.5,3494.247
2025-06-02 12:00:00,104007.5,104250.0,103825.1,104154.5,3728.4047
2025-06-02 13:00:00,104154.5,104521.6,103635.4,103751.7,7617.8692
2025-06-02 14:00:00,103751.6,104637.4,103615.0,104128.0,7599.0219
2025-06-02 15:00:00,104128.0,104522.7,103860.0,104384.9,3075.4031
2025-06-02 16:00:00,104384.9,104400.5,103977.8,104223.0,1866.0291
2025-06-02 17:00:00,104223.1,104452.7,104042.2,104355.1,1614.8085
2025-06-02 18:00:00,104355.1,104694.0,104147.7,104317.5,1829.7883
2025-06-02 19:00:00,104317.4,104463.4,104000.0,104378.7,1464.4805
2025-06-02 20:00:00,104375.9,104948.0,104375.9,104829.5,2323.9181
2025-06-02 21:00:00,104829.6,105054.1,104520.0,104888.4,1121.1447
2025-06-02 22:00:00,104888.5,105757.8,104880.2,105641.2,4615.2315
2025-06-02 23:00:00,105641.2,105900.0,105511.7,105814.4,3466.0347
2025-06-03 00:00:00,105814.5,106366.0,105705.7,106231.2,4424.1426
2025-06-03 01:00:00,106231.2,106480.0,106074.8,106438.8,2530.4403
2025-06-03 02:00:00,106438.8,106474.9,105521.8,105560.9,4229.1788
2025-06-03 03:00:00,105561.0,105665.0,105295.0,105452.0,2497.2022
2025-06-03 04:00:00,105451.9,105490.4,105070.2,105137.9,2264.7961
2025-06-03 05:00:00,105138.0,105473.3,105137.9,105426.9,1671.846
2025-06-03 06:00:00,105427.0,105430.0,105174.0,105390.7,1273.4182
2025-06-03 07:00:00,105390.7,105407.8,105129.6,105145.9,1316.0404
2025-06-03 08:00:00,105146.0,105222.0,104823.0,105055.4,2570.5015
2025-06-03 09:00:00,105055.4,105249.8,105029.2,105157.0,1651.6218
2025-06-03 10:00:00,105156.9,105317.6,105104.7,105238.8,1254.4072
2025-06-03 11:00:00,105238.9,105313.7,105121.0,105241.8,1122.642
2025-06-03 12:00:00,105241.7,105402.7,105188.0,105259.3,1346.076
2025-06-03 13:00:00,105259.4,105636.7,104963.3,105363.9,4606.5759
2025-06-03 14:00:00,105363.8,106664.1,105088.0,106500.0,10214.444
2025-06-03 15:00:00,106499.9,106755.3,106273.1,106562.3,5835.6332
2025-06-03 16:00:00,106562.2,106629.0,105698.6,105780.1,5096.1485
2025-06-03 17:00:00,105780.1,106109.9,105709.3,105899.9,2526.0979
2025-06-03 18:00:00,105900.0,106022.4,105521.8,105974.0,3087.001
2025-06-03 19:00:00,105973.9,106392.5,105968.0,106173.5,3344.0788
2025-06-03 20:00:00,106173.5,106198.7,105308.2,105683.9,3336.6744
2025-06-03 21:00:00,105684.0,105793.1,105206.0,105304.5,1695.8731
2025-06-03 22:00:00,105304.4,105842.3,105247.9,105683.6,1425.7874
2025-06-03 23:00:00,105683.6,105683.7,105210.0,105339.5,1923.0238
2025-06-04 00:00:00,105339.5,105496.9,105075.2,105434.5,2369.7172
2025-06-04 01:00:00,105434.4,105689.0,105370.2,105541.3,1884.73
2025-06-04 02:00:00,105541.2,105800.0,105374.6,105443.5,1654.6683
2025-06-04 03:00:00,105443.4,105720.0,105400.9,105484.0,1275.9905
2025-06-04 04:00:00,105483.9,105579.2,105360.0,105371.6,1160.0755
2025-06-04 05:00:00,105371.5,105485.4,105301.9,105317.7,1419.6674
2025-06-04 06:00:00,105317.7,105411.5,105211.0,105257.1,1348.4842
2025-06-04 07:00:00,105257.1,105434.0,105222.0,105264.8,1080.7245
2025-06-04 08:00:00,105264.8,105557.7,105264.8,105400.1,1276.4753
2025-06-04 09:00:00,105400.0,105857.9,105277.1,105773.3,2534.8824
2025-06-04 10:00:00,105773.3,105950.0,105600.0,105647.3,2100.225
2025-06-04 11:00:00,105647.2,105752.0,105039.5,105054.2,4047.146
2025-06-04 12:00:00,105054.2,105131.8,104753.0,105000.1,4999.5895
2025-06-04 13:00:00,105000.1,105229.8,104660.0,104719.0,4279.272
2025-06-04 14:00:00,104718.9,105000.0,104113.6,104979.0,8751.215
2025-06-04 15:00:00,104979.0,105487.2,104868.7,105243.6,5614.8911
2025-06-04 16:00:00,105243.6,105415.8,105032.0,105396.3,2500.5613
2025-06-04 17:00:00,105396.3,105426.5,104902.0,105000.1,1816.6953
2025-06-04 18:00:00,105000.1,105260.0,104884.1,104913.6,1216.3316
2025-06-04 19:00:00,104913.6,105047.9,104825.8,104867.6,1189.9555
2025-06-04 20:00:00,104866.5,104920.4,104358.0,104577.4,2563.0596
2025-06-04 21:00:00,104577.4,105025.9,104500.0,104867.8,1242.295
2025-06-04 22:00:00,104867.9,104988.4,104683.3,104726.3,803.0917
2025-06-04 23:00:00,104726.2,104828.5,104567.0,104643.5,989.5512
2025-06-05 00:00:00,104643.5,104937.9,104598.0,104930.5,1329.5842
2025-06-05 01:00:00,104930.5,105114.9,104650.0,104730.0,1505.3033
2025-06-05 02:00:00,104730.0,105207.8,104723.9,104950.0,2218.3186
2025-06-05 03:00:00,104950.1,105032.7,104837.0,105000.1,940.814
2025-06-05 04:00:00,105000.0,105183.0,104987.7,105139.3,961.6518
2025-06-05 05:00:00,105140.0,105145.6,104534.0,104611.6,2750.1548
2025-06-05 06:00:00,104611.7,104661.9,104337.5,104423.1,2858.552
2025-06-05 07:00:00,104423.1,104594.4,104376.0,104478.7,1473.6105
2025-06-05 08:00:00,104478.6,104650.0,104381.5,104648.2,1252.535
2025-06-05 09:00:00,104648.1,104870.0,104631.3,104850.0,1590.5274
2025-06-05 10:00:00,104850.1,104854.9,104468.9,104616.1,1931.1697
2025-06-05 11:00:00,104616.1,104813.1,104500.6,104770.1,1116.9367
2025-06-05 12:00:00,104770.1,105733.5,104731.5,105588.5,7792.4416
2025-06-05 13:00:00,105588.5,105864.8,104250.8,104478.3,11797.6774
2025-06-05 14:00:00,104478.4,104886.1,103845.4,104592.7,13393.2794
2025-06-05 15:00:00,104592.6,104810.0,104273.7,104480.0,3747.5989
2025-06-05 16:00:00,104480.0,104547.6,103217.4,103223.1,9292.7083
2025-06-05 17:00:00,103223.0,103543.6,103080.0,103192.4,6806.8616
2025-06-05 18:00:00,103192.4,103305.9,102502.1,102940.1,8547.9087
2025-06-05 19:00:00,102940.1,102993.5,101500.2,101876.3,12495.2741
2025-06-05 20:00:00,101872.2,102138.1,100333.0,100434.9,15162.5542
2025-06-05 21:00:00,100434.9,101608.2,100378.5,101500.1,7814.6467
2025-06-05 22:00:00,101500.0,101661.2,100969.1,101457.9,3892.0879
2025-06-05 23:00:00,101457.9,101776.8,101379.5,101457.8,2579.2946
2025-06-06 00:00:00,101457.8,101855.2,101048.8,101843.8,3599.8626
2025-06-06 01:00:00,101843.7,101890.0,101621.8,101790.0,1795.8373
2025-06-06 02:00:00,101790.0,102169.6,101474.3,102145.0,2502.7087
2025-06-06 03:00:00,102145.0,102465.4,101990.0,102440.1,2887.3161
2025-06-06 04:00:00,102440.1,102733.0,102318.5,102710.8,3479.1694
2025-06-06 05:00:00,102710.8,102899.9,102614.6,102892.9,2768.4308
2025-06-06 06:00:00,102893.0,103163.9,102825.7,103119.4,4099.4751
2025-06-06 07:00:00,103119.3,103427.9,102987.8,103102.1,3616.7755
2025-06-06 08:00:00,103102.2,103545.0,103102.1,103452.5,3070.3427
2025-06-06 09:00:00,103452.4,103700.0,103446.9,103589.9,3360.7286
2025-06-06 10:00:00,103590.0,103759.5,103473.8,103623.3,2389.6315
2025-06-06 11:00:00,103623.3,103948.3,103589.0,103870.3,3117.8774
2025-06-06 12:00:00,103870.2,104274.0,103442.2,103701.0,7296.3317
2025-06-06 13:00:00,103700.9,104490.0,103700.9,104042.4,5887.9241
2025-06-06 14:00:00,104042.5,104857.7,103948.4,104719.9,6582.819
2025-06-06 15:00:00,104719.8,105288.0,104548.1,105037.8,8576.2302
2025-06-06 16:00:00,105037.8,105237.4,104639.0,104712.3,3900.288
2025-06-06 17:00:00,104712.3,104924.4,104380.3,104886.3,4270.6012
2025-06-06 18:00:00,104886.2,104946.8,104434.0,104474.9,2033.8483
2025-06-06 19:00:00,104475.0,104570.0,104011.0,104183.3,3030.2189
2025-06-06 20:00:00,104183.3,104583.1,104120.0,104437.6,1619.6738
2025-06-06 21:00:00,104437.6,104450.0,104240.0,104336.7,945.7516
2025-06-06 22:00:00,104336.7,104441.1,104171.3,104428.8,1001.2991
2025-06-06 23:00:00,104428.8,104439.9,104151.0,104234.8,970.3747
2025-06-07 00:00:00,104234.9,104474.0,103825.2,104468.8,2798.3126
2025-06-07 01:00:00,104468.7,104526.6,104280.0,104387.8,1536.2154
2025-06-07 02:00:00,104387.8,104577.0,104259.7,104469.0,975.1883
2025-06-07 03:00:00,104468.9,104876.5,104421.4,104818.0,2643.5149
2025-06-07 04:00:00,104818.0,104828.0,104578.0,104779.1,1379.0214
2025-06-07 05:00:00,104779.0,104967.2,104692.2,104821.4,1373.7054
2025-06-07 06:00:00,104821.4,105266.0,104724.2,105264.6,2566.5891
2025-06-07 07:00:00,105264.7,105276.9,104772.6,104820.5,2232.8779
2025-06-07 08:00:00,104820.5,104924.3,104630.9,104690.4,1609.6846
2025-06-07 09:00:00,104690.4,104883.7,104690.3,104782.7,759.8717
2025-06-07 10:00:00,104782.7,105139.3,104782.0,105078.4,1784.2138
2025-06-07 11:00:00,105078.4,105215.6,104982.7,105086.5,1549.305
2025-06-07 12:00:00,105086.4,105706.1,105079.2,105399.9,4258.3699
2025-06-07 13:00:00,105399.9,105749.6,105238.0,105545.6,2514.3937
2025-06-07 14:00:00,105545.5,105620.0,105328.7,105364.1,1907.2696
2025-06-07 15:00:00,105364.1,105528.7,105257.8,105502.1,1129.6138
2025-06-07 16:00:00,105502.1,105618.0,105214.7,105296.2,1822.0162
2025-06-07 17:00:00,105296.3,105508.0,105280.9,105349.1,968.7262
2025-06-07 18:00:00,105349.1,105875.2,105349.0,105570.3,2467.1199
2025-06-07 19:00:00,105570.2,105831.9,105558.7,105680.0,1205.2036
2025-06-07 20:00:00,105680.0,105875.2,105679.9,105808.4,967.3391
2025-06-07 21:00:00,105808.4,105821.6,105642.8,105703.8,545.6027
2025-06-07 22:00:00,105703.9,105860.5,105612.2,105758.3,831.8837
2025-06-07 23:00:00,105758.3,105758.4,105469.9,105502.9,968.5643
2025-06-08 00:00:00,105502.9,105618.9,105376.4,105414.7,1157.7396
2025-06-08 01:00:00,105414.8,105741.9,105350.0,105637.0,1125.8072
2025-06-08 02:00:00,105637.1,105637.1,105380.0,105390.6,864.0243
2025-06-08 03:00:00,105390.7,105456.4,105348.0,105431.5,688.0273
2025-06-08 04:00:00,105431.5,105600.6,105358.6,105556.9,818.4407
2025-06-08 05:00:00,105556.9,105587.1,105366.0,105387.1,711.6317
2025-06-08 06:00:00,105387.0,105560.2,105377.0,105400.0,711.808
2025-06-08 07:00:00,105400.1,105520.0,105365.3,105388.0,764.5488
2025-06-08 08:00:00,105388.0,105466.0,105321.2,105339.5,805.0584
2025-07-07 12:00:00,108598.9,108599.0,108268.0,108296.4,3086.8497
2025-07-07 13:00:00,108296.4,108521.7,107940.2,108476.1,6182.2153
2025-07-07 14:00:00,108476.0,108610.8,107901.0,108162.9,4594.1738
2025-07-07 15:00:00,108163.0,108575.0,108162.9,108239.9,2751.6394
2025-07-07 16:00:00,108240.0,108444.0,107834.0,107930.2,4274.3019
2025-07-07 17:00:00,107930.1,108322.8,107753.5,107900.0,2864.3144
2025-07-07 18:00:00,107899.9,108050.0,107450.0,107979.8,3043.3054
2025-07-07 19:00:00,107979.8,108256.1,107945.1,107994.4,2134.1361
2025-07-07 20:00:00,107994.3,108098.0,107808.0,107818.3,1480.3494
2025-07-07 21:00:00,107818.2,108167.3,107724.0,108120.5,1145.8578
2025-07-07 22:00:00,108120.5,108136.0,107912.9,107970.7,702.6748
2025-07-07 23:00:00,107970.7,108263.9,107970.7,108209.9,810.8512
2025-07-08 00:00:00,108210.0,108468.7,108134.9,108248.0,2132.7838
2025-07-08 01:00:00,108247.9,108248.0,107638.0,107655.7,2220.6705
2025-07-08 02:00:00,107655.7,107904.2,107363.6,107731.1,3750.9983
2025-07-08 03:00:00,107731.0,107974.6,107640.0,107856.7,1001.0033
2025-07-08 04:00:00,107856.7,107987.6,107688.1,107987.6,998.7445
2025-07-08 05:00:00,107987.6,108180.0,107929.8,108158.3,1311.9856
2025-07-08 06:00:00,108158.3,108332.6,108076.0,108240.1,1663.1522
2025-07-08 07:00:00,108240.1,108448.0,108160.0,108438.0,1588.3082
2025-07-08 08:00:00,108438.0,108480.0,108221.0,108221.0,1587.9874
2025-07-08 09:00:00,108221.0,108444.0,108174.3,108410.2,1318.1063
2025-07-08 10:00:00,108410.2,108852.0,108360.0,108774.4,3785.1317
2025-07-08 11:00:00,108774.4,108949.4,108689.9,108698.6,2324.533
2025-07-08 12:00:00,108698.6,108915.4,108631.5,108904.9,1309.3429
2025-07-08 13:00:00,108904.9,109179.7,108578.5,108969.6,3981.2925
2025-07-08 14:00:00,108969.6,109020.0,108188.0,108336.7,5829.6699
2025-07-08 15:00:00,108336.8,108498.7,108157.0,108220.0,2440.5686
2025-07-08 16:00:00,108219.9,108515.8,108040.1,108395.3,2864.698
2025-07-08 17:00:00,108395.2,109048.0,108388.1,108937.9,4082.1737
2025-07-08 18:00:00,108937.9,109111.0,108846.1,109108.7,2145.8604
2025-07-08 19:00:00,109108.7,109108.7,108666.9,108714.9,1146.7656
2025-07-08 20:00:00,108714.9,108898.0,108576.3,108576.4,811.014
2025-07-08 21:00:00,108576.4,108927.3,108551.0,108847.2,982.5361
2025-07-08 22:00:00,108847.3,108922.0,108758.7,108856.5,442.6993
2025-07-08 23:00:00,108856.5,108932.0,108761.4,108878.4,732.3474
2025-07-09 00:00:00,108878.3,108915.4,108718.2,108894.9,984.6761
2025-07-09 01:00:00,108895.0,109090.8,108666.7,108742.4,1882.9288
2025-07-09 02:00:00,108742.3,108806.5,108561.5,108582.6,1161.0362
2025-07-09 03:00:00,108582.6,108636.0,108283.6,108320.0,2022.5148
2025-07-09 04:00:00,108320.0,108526.9,108280.0,108506.0,1526.4645
2025-07-09 05:00:00,108506.0,108888.8,108431.3,108735.8,2511.1031
2025-07-09 06:00:00,108735.8,108824.0,108636.3,108799.9,1102.2695
2025-07-09 07:00:00,108799.9,108835.0,108622.4,108663.9,872.5189
2025-07-09 08:00:00,108663.9,108807.7,108603.9,108610.5,936.3971
2025-07-09 09:00:00,108610.6,108741.5,108502.4,108711.3,987.1069
2025-07-09 10:00:00,108711.3,108850.0,108650.0,108850.0,881.4254
2025-07-09 11:00:00,108849.9,109083.0,108849.9,109005.9,2581.8658
2025-07-09 12:00:00,109005.9,109481.0,108928.6,109283.6,4910.3434
2025-07-09 13:00:00,109283.6,109737.3,109073.2,109147.8,5594.9543
2025-07-09 14:00:00,109147.7,109434.2,108447.9,108848.1,7304.911
2025-07-09 15:00:00,108848.0,109175.0,108741.7,109009.9,2839.3975
2025-07-09 16:00:00,109010.0,109423.2,108970.8,109348.0,1751.7333
2025-07-09 17:00:00,109347.9,109400.0,108973.6,109113.4,1734.5848
2025-07-09 18:00:00,109113.3,109530.0,109069.4,109479.7,2598.7021
2025-07-09 19:00:00,109479.7,112023.7,109435.8,111710.9,19595.7965
2025-07-09 20:00:00,111710.9,111922.9,110503.9,110668.9,8684.1925
2025-07-09 21:00:00,110668.8,111252.2,110621.0,110787.9,3462.9513
2025-07-09 22:00:00,110788.0,111364.2,110786.6,111331.1,2329.9706
2025-07-09 23:00:00,111331.1,111468.0,111178.6,111198.6,1928.805
