timestamp,open,high,low,close,volume
2025-10-12 04:00:00,110654.1,111933.2,110566.8,111473.7,279687.29
2025-10-12 05:00:00,111473.7,111763.0,111121.8,111652.0,151530.82
2025-10-12 05:00:00,111473.7,111763.0,111121.8,111652.0,151530.82
2025-10-12 06:00:00,111652.0,112075.8,111558.3,111622.0,190321.03
2025-10-12 06:00:00,111652.0,112075.8,111558.3,111622.0,190321.03
2025-10-12 06:00:00,111652.0,112075.8,111558.3,111622.0,190321.03
2025-10-12 07:00:00,111622.0,111884.1,111435.3,111478.9,191551.8
2025-10-12 07:00:00,111622.0,111884.1,111435.3,111478.9,191551.8
2025-10-12 07:00:00,111622.0,111884.1,111435.3,111478.9,191551.8
2025-10-12 07:00:00,111622.0,111884.1,111435.3,111478.9,191551.8
2025-10-12 08:00:00,111478.9,111767.1,111235.3,111256.1,207219.64
2025-10-12 08:00:00,111478.9,111767.1,111235.3,111256.1,207219.64
2025-10-12 08:00:00,111478.9,111767.1,111235.3,111256.1,207219.64
2025-10-12 08:00:00,111478.9,111767.1,111235.3,111256.1,207219.64
2025-10-12 08:00:00,111478.9,111767.1,111235.3,111256.1,207219.64
2025-10-12 09:00:00,111256.2,111855.0,111074.9,111764.1,196776.67
2025-10-12 09:00:00,111256.2,111855.0,111074.9,111764.1,196776.67
2025-10-12 09:00:00,111256.2,111855.0,111074.9,111764.1,196776.67
2025-10-12 09:00:00,111256.2,111855.0,111074.9,111764.1,196776.67
2025-10-12 09:00:00,111256.2,111855.0,111074.9,111764.1,196776.67
2025-10-12 09:00:00,111256.2,111855.0,111074.9,111764.1,196776.67
2025-10-12 10:00:00,111764.2,111974.6,111373.1,111592.0,169554.31
2025-10-12 10:00:00,111764.2,111974.6,111373.1,111592.0,169554.31
2025-10-12 10:00:00,111764.2,111974.6,111373.1,111592.0,169554.31
2025-10-12 10:00:00,111764.2,111974.6,111373.1,111592.0,169554.31
2025-10-12 10:00:00,111764.2,111974.6,111373.1,111592.0,169554.31
2025-10-12 10:00:00,111764.2,111974.6,111373.1,111592.0,169554.31
2025-10-12 10:00:00,111764.2,111974.6,111373.1,111592.0,169554.31
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 11:00:00,111592.1,112064.7,111408.1,111778.9,157086.05
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 12:00:00,111778.9,112199.8,111448.7,111725.0,216331.02
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 13:00:00,111725.6,111887.9,111181.6,111246.0,228983.4
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 14:00:00,111245.9,112967.4,111131.4,112312.4,888045.94
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 15:00:00,112312.3,113707.4,112033.4,113168.9,1212103.93
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 16:00:00,113168.8,114685.8,113168.8,114028.3,979932.04
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 17:00:00,114028.4,114404.9,113469.7,113765.0,388856.86
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 18:00:00,113765.1,114190.0,113505.0,113825.0,195897.56
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 19:00:00,113825.1,114349.8,113775.0,114286.6,152002.52
2025-10-12 20:00:00,114286.7,115395.0,114286.6,114868.8,417352.04
2025-10-12 20:00:00,114286.7,115395.0,114286.6,114868.8,417352.04
2025-10-12 20:00:00,114286.7,115395.0,114286.6,114868.8,417352.04
2025-10-12 20:00:00,114286.7,115395.0,114286.6,114868.8,417352.04
2025-10-12 20:00:00,114286.7,115395.0,114286.6,114868.8,417352.04
2025-10-12 20:00:00,114286.7,115395.0,114286.6,114868.8,417352.04
