timestamp,open,high,low,close,volume
2025-05-05 13:15:00,144.1,144.5,143.94,144.03,68995.2
2025-05-05 13:30:00,144.04,144.51,143.33,143.98,156491.19
2025-05-05 13:45:00,143.98,144.85,143.8,144.82,151705.28
2025-05-05 14:00:00,144.82,145.39,144.51,144.59,236517.43
2025-05-05 14:15:00,144.59,144.96,144.21,144.42,112537.38
2025-05-05 14:30:00,144.43,144.93,144.1,144.58,110094.79
2025-05-05 14:45:00,144.58,144.88,144.39,144.43,46161.56
2025-05-05 15:00:00,144.43,144.66,144.04,144.33,47655.9
2025-05-05 15:15:00,144.33,144.71,143.95,144.43,40766.74
2025-05-05 15:30:00,144.43,144.71,143.52,143.61,78298.19
2025-05-05 15:45:00,143.61,143.69,143.08,143.69,126245.71
2025-05-05 16:00:00,143.69,144.3,143.57,143.97,78561.85
2025-05-05 16:15:00,143.97,145.2,143.96,145.03,133737.81
2025-05-05 16:30:00,145.03,145.33,144.93,145.16,63235.73
2025-05-05 16:45:00,145.16,145.33,144.81,144.91,57740.23
2025-05-05 17:00:00,144.91,145.05,144.61,144.63,65394.99
2025-05-05 17:15:00,144.63,145.41,144.6,145.16,48951.76
2025-05-05 17:30:00,145.15,145.93,145.13,145.6,70154.45
2025-05-05 17:45:00,145.6,145.84,145.56,145.71,40213.0
2025-05-05 18:00:00,145.71,145.98,145.53,145.94,39639.93
2025-05-05 18:15:00,145.94,146.0,145.68,145.93,35882.41
2025-05-05 18:30:00,145.92,147.05,145.89,146.65,186704.05
2025-05-05 18:45:00,146.64,147.06,146.43,146.62,82167.27
2025-05-05 19:00:00,146.62,146.98,146.57,146.8,55584.96
2025-05-05 19:15:00,146.8,147.02,146.62,146.76,58712.49
2025-05-05 19:30:00,146.75,146.93,146.41,146.62,122130.43
2025-05-05 19:45:00,146.62,146.83,146.27,146.44,84600.63
2025-05-05 20:00:00,146.44,146.54,146.08,146.16,68674.43
2025-05-05 20:15:00,146.16,146.53,145.95,146.07,49830.17
2025-05-05 20:30:00,146.07,146.07,145.0,145.19,132793.67
2025-05-05 20:45:00,145.19,145.67,144.86,145.53,45057.33
2025-05-05 21:00:00,145.54,146.35,145.5,146.35,61227.91
2025-05-05 21:15:00,146.35,146.83,146.21,146.76,48571.57
2025-05-05 21:30:00,146.75,146.76,146.0,146.5,80130.81
2025-05-05 21:45:00,146.5,146.92,146.49,146.61,40655.66
2025-05-05 22:00:00,146.6,147.03,146.59,146.95,57611.51
2025-05-05 22:15:00,146.95,147.23,146.87,146.97,45343.28
2025-05-05 22:30:00,146.98,147.7,146.98,147.32,82365.28
2025-05-05 22:45:00,147.31,147.43,147.13,147.24,41428.79
2025-05-05 23:00:00,147.24,147.47,147.24,147.25,26242.6
2025-05-05 23:15:00,147.25,147.5,146.92,147.08,58806.3
2025-05-05 23:30:00,147.07,147.18,146.83,146.86,40865.45
2025-05-05 23:45:00,146.86,146.9,146.53,146.66,62535.18
2025-05-06 00:00:00,146.66,146.78,146.0,146.16,80635.55
2025-05-06 00:15:00,146.16,146.45,145.9,146.45,51618.91
2025-05-06 00:30:00,146.45,146.47,145.77,145.88,51613.66
2025-05-06 00:45:00,145.88,146.1,145.72,146.1,27585.7
2025-05-06 01:00:00,146.1,146.39,145.46,146.08,72909.53
2025-05-06 01:15:00,146.07,146.4,145.84,145.84,57423.22
2025-05-06 01:30:00,145.84,145.9,144.93,144.97,93755.26
2025-05-06 01:45:00,144.98,145.08,144.57,144.69,83281.69
2025-05-06 02:00:00,144.68,144.91,144.45,144.64,65960.21
2025-05-06 02:15:00,144.63,144.63,143.7,143.83,131721.97
2025-05-06 02:30:00,143.84,144.32,143.7,144.06,98319.46
2025-05-06 02:45:00,144.07,144.68,144.03,144.32,105033.22
2025-05-06 03:00:00,144.31,144.38,144.03,144.07,55532.18
2025-05-06 03:15:00,144.06,144.53,144.05,144.51,56048.98
2025-05-06 03:30:00,144.51,144.76,144.38,144.49,86123.94
2025-05-06 03:45:00,144.49,144.68,144.22,144.55,46684.15
2025-05-06 04:00:00,144.54,144.55,144.25,144.35,37253.31
2025-05-06 04:15:00,144.35,144.89,144.31,144.85,38376.31
2025-05-06 04:30:00,144.85,144.97,144.62,144.71,37324.65
2025-05-06 04:45:00,144.71,144.92,144.64,144.89,19462.64
2025-05-06 05:00:00,144.89,145.19,144.8,145.11,49807.6
2025-05-06 05:15:00,145.11,145.19,144.42,144.6,66572.4
2025-05-06 05:30:00,144.59,144.71,144.29,144.43,27837.63
2025-05-06 05:45:00,144.42,144.57,144.32,144.45,32277.55
2025-05-06 06:00:00,144.44,144.93,144.4,144.85,48364.86
2025-05-06 06:15:00,144.84,145.02,144.69,144.79,26091.56
2025-05-06 06:30:00,144.79,145.08,144.55,145.07,28232.63
2025-05-06 06:45:00,145.08,145.26,144.85,145.25,28258.13
2025-05-06 07:00:00,145.25,145.83,145.24,145.57,84558.49
2025-05-06 07:15:00,145.57,145.57,145.18,145.23,71801.64
2025-05-06 07:30:00,145.22,145.69,144.85,145.07,60980.73
2025-05-06 07:45:00,145.07,145.31,145.01,145.18,37672.92
2025-05-06 08:00:00,145.17,145.2,144.41,144.48,70784.42
2025-05-06 08:15:00,144.49,144.5,143.59,143.93,152103.15
2025-05-06 08:30:00,143.93,144.39,143.9,144.28,55067.69
2025-05-06 08:45:00,144.29,144.58,144.24,144.54,38113.33
2025-05-06 09:00:00,144.54,144.55,144.13,144.13,28418.81
